# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = itp1_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 900
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = itp1_4.data.R
# init = 2 (Default)
# random
#   seed = 1391277326
# output
#   file = itp1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
-8.2144e+08,0.999472,2.20777e-06,2,3,0,8.21441e+08,-0.88958,0.140503,-0.0127508,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82632,0.226357,0.219694,0.824536,-0.987073,-1.20866,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719201,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251285,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570521,-0.0776244,0.0253816,-0.0881007,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391291,0,0,0,0,0,0,0,0.251137,-0.0709792,0,0,0,0,0,0,0,0,0.0458993,-1.6043,-1.23351,-0.486536,1.78025,0.34148,0.0556937,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961614,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245315
-8.21437e+08,0.999419,2.20777e-06,2,3,0,8.2144e+08,-0.88958,0.140503,-0.0127506,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82632,0.226357,0.219694,0.824536,-0.987073,-1.20866,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719201,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251285,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570521,-0.0776244,0.0253817,-0.0881007,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391291,0,0,0,0,0,0,0,0.251137,-0.0709792,0,0,0,0,0,0,0,0,0.0458993,-1.6043,-1.23351,-0.486536,1.78025,0.34148,0.0556937,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961617,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245315
-8.21435e+08,0.999359,2.20777e-06,2,3,0,8.21438e+08,-0.88958,0.140503,-0.0127503,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82632,0.226357,0.219694,0.824536,-0.987073,-1.20866,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719201,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251285,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570521,-0.0776244,0.0253817,-0.0881007,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391291,0,0,0,0,0,0,0,0.251137,-0.0709793,0,0,0,0,0,0,0,0,0.0458993,-1.6043,-1.23351,-0.486536,1.78025,0.34148,0.0556937,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961618,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245315
-8.21434e+08,0.999341,2.20777e-06,2,3,0,8.21435e+08,-0.88958,0.140503,-0.0127503,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82632,0.226357,0.219694,0.824536,-0.987073,-1.20866,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719201,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242282,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251285,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570522,-0.0776244,0.0253817,-0.0881007,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391291,0,0,0,0,0,0,0,0.251137,-0.0709793,0,0,0,0,0,0,0,0,0.0458993,-1.6043,-1.23351,-0.486536,1.78025,0.34148,0.0556937,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961618,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245315
-8.21431e+08,0.99811,2.20777e-06,3,7,0,8.21434e+08,-0.88958,0.140503,-0.01275,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82632,0.226357,0.219694,0.824536,-0.987073,-1.20866,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719202,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242282,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251285,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570522,-0.0776244,0.0253817,-0.0881007,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391291,0,0,0,0,0,0,0,0.251137,-0.0709793,0,0,0,0,0,0,0,0,0.0458994,-1.6043,-1.23351,-0.486536,1.78025,0.34148,0.0556937,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961618,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245316
-8.21431e+08,0.999375,2.20777e-06,2,3,0,8.21431e+08,-0.88958,0.140503,-0.01275,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82632,0.226357,0.219694,0.824536,-0.987073,-1.20866,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719202,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242282,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251285,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570522,-0.0776244,0.0253817,-0.0881007,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391291,0,0,0,0,0,0,0,0.251137,-0.0709793,0,0,0,0,0,0,0,0,0.0458994,-1.6043,-1.23351,-0.486536,1.78025,0.34148,0.0556937,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961618,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245316
-8.21425e+08,0.998123,2.20777e-06,3,7,0,8.21431e+08,-0.88958,0.140503,-0.0127494,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82632,0.226357,0.219694,0.824536,-0.987073,-1.20866,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719202,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242282,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570522,-0.0776244,0.0253817,-0.0881007,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391291,0,0,0,0,0,0,0,0.251137,-0.0709793,0,0,0,0,0,0,0,0,0.0458994,-1.6043,-1.23351,-0.486536,1.78025,0.34148,0.0556937,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961615,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245316
-8.21422e+08,0.999392,2.20777e-06,2,3,0,8.21425e+08,-0.88958,0.140503,-0.0127492,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82633,0.226357,0.219694,0.824536,-0.987073,-1.20866,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719202,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242282,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570522,-0.0776244,0.0253817,-0.0881007,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391291,0,0,0,0,0,0,0,0.251137,-0.0709793,0,0,0,0,0,0,0,0,0.0458994,-1.6043,-1.23351,-0.486536,1.78025,0.34148,0.0556936,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961615,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245316
-8.21422e+08,0.99812,2.20777e-06,3,7,0,8.21422e+08,-0.88958,0.140503,-0.0127491,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82633,0.226357,0.219694,0.824536,-0.987073,-1.20866,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719202,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242282,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570522,-0.0776244,0.0253817,-0.0881008,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391291,0,0,0,0,0,0,0,0.251137,-0.0709793,0,0,0,0,0,0,0,0,0.0458994,-1.6043,-1.23351,-0.486536,1.78025,0.34148,0.0556936,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961617,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245316
-8.21419e+08,0.999375,2.20777e-06,2,3,0,8.21422e+08,-0.88958,0.140503,-0.0127489,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82633,0.226357,0.219694,0.824536,-0.987073,-1.20866,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719202,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570522,-0.0776244,0.0253817,-0.0881008,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391292,0,0,0,0,0,0,0,0.251137,-0.0709794,0,0,0,0,0,0,0,0,0.0458995,-1.6043,-1.23351,-0.486536,1.78025,0.34148,0.0556936,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961614,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245316
-8.21408e+08,0.998139,2.20777e-06,3,7,0,8.21419e+08,-0.889581,0.140503,-0.0127479,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82633,0.226357,0.219694,0.824536,-0.987073,-1.20867,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719202,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.031191,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570522,-0.0776244,0.0253817,-0.0881008,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391292,0,0,0,0,0,0,0,0.251137,-0.0709794,0,0,0,0,0,0,0,0,0.0458996,-1.6043,-1.23351,-0.486537,1.78025,0.34148,0.0556936,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961609,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245316
-8.21406e+08,0.99941,2.20777e-06,2,3,0,8.21408e+08,-0.889581,0.140503,-0.0127477,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82633,0.226357,0.219694,0.824536,-0.987073,-1.20867,1.23993,-0.652231,-0.67664,0.550432,1.68204,-0.0719203,1,0.95805,-0.778627,0.649906,0.121471,0.396625,-0.411818,-0.031191,0.925026,0,0.286603,-0.124647,-0.702562,0.563119,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763066,0.0393384,0.309283,0.432622,0.267279,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569905,0.118535,0,0,0,0,0,0.0570522,-0.0776244,0.0253817,-0.0881008,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391292,0,0,0,0,0,0,0,0.251137,-0.0709795,0,0,0,0,0,0,0,0,0.0458996,-1.6043,-1.23351,-0.486537,1.78025,0.34148,0.0556936,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961607,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384544,3.97379,4.14313,0.1734,0.245316
-8.21352e+08,0.97388,2.20777e-06,5,31,0,8.21406e+08,-0.889581,0.140503,-0.0127428,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82633,0.226357,0.219694,0.824536,-0.987073,-1.20867,1.23993,-0.65223,-0.67664,0.550432,1.68204,-0.0719206,1,0.95805,-0.778626,0.649906,0.121471,0.396625,-0.411818,-0.031191,0.925026,0,0.286603,-0.124647,-0.702562,0.563118,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763066,0.0393384,0.309283,0.432621,0.26728,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569906,0.118536,0,0,0,0,0,0.0570522,-0.0776243,0.0253818,-0.0881011,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391293,0,0,0,0,0,0,0,0.251138,-0.0709798,0,0,0,0,0,0,0,0,0.0459,-1.6043,-1.23351,-0.486537,1.78025,0.341481,0.0556933,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961607,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329424,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384545,3.97379,4.14313,0.1734,0.245316
-8.21349e+08,0.999378,2.20777e-06,2,3,0,8.21352e+08,-0.889581,0.140503,-0.0127426,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82633,0.226357,0.219694,0.824536,-0.987073,-1.20867,1.23993,-0.65223,-0.67664,0.550432,1.68204,-0.0719206,1,0.95805,-0.778626,0.649906,0.121471,0.396625,-0.411818,-0.031191,0.925026,0,0.286603,-0.124647,-0.702562,0.563118,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763066,0.0393384,0.309283,0.432621,0.26728,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569906,0.118536,0,0,0,0,0,0.0570522,-0.0776243,0.0253818,-0.0881011,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391293,0,0,0,0,0,0,0,0.251138,-0.0709798,0,0,0,0,0,0,0,0,0.0459,-1.6043,-1.23351,-0.486537,1.78025,0.341481,0.0556933,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961606,0.932663,1.57828,-0.231278,-1.4058,0.48972,0.329423,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384545,3.97379,4.14313,0.1734,0.245316
-8.21343e+08,0.998123,2.20777e-06,3,7,0,8.21349e+08,-0.889581,0.140503,-0.012742,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82633,0.226357,0.219694,0.824536,-0.987073,-1.20867,1.23993,-0.65223,-0.67664,0.550432,1.68204,-0.0719206,1,0.95805,-0.778626,0.649906,0.121471,0.396625,-0.411818,-0.031191,0.925026,0,0.286603,-0.124647,-0.702562,0.563118,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763067,0.0393384,0.309283,0.432621,0.26728,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569906,0.118536,0,0,0,0,0,0.0570522,-0.0776243,0.0253818,-0.0881012,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391293,0,0,0,0,0,0,0,0.251138,-0.0709799,0,0,0,0,0,0,0,0,0.0459001,-1.6043,-1.23351,-0.486537,1.78025,0.341481,0.0556933,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961605,0.932663,1.57828,-0.231277,-1.4058,0.48972,0.329423,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384545,3.97379,4.14313,0.1734,0.245316
-8.21342e+08,0.9994,2.20777e-06,2,3,0,8.21343e+08,-0.889581,0.140503,-0.012742,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82633,0.226357,0.219694,0.824536,-0.987073,-1.20867,1.23993,-0.65223,-0.67664,0.550432,1.68204,-0.0719206,1,0.95805,-0.778626,0.649906,0.121471,0.396625,-0.411818,-0.031191,0.925026,0,0.286603,-0.124647,-0.702562,0.563118,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763067,0.0393384,0.309283,0.432621,0.26728,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569906,0.118536,0,0,0,0,0,0.0570522,-0.0776243,0.0253818,-0.0881012,0,0,0,0,0,0,0.310173,-0.0716665,-0.0391293,0,0,0,0,0,0,0,0.251138,-0.0709799,0,0,0,0,0,0,0,0,0.0459001,-1.6043,-1.23351,-0.486537,1.78025,0.341481,0.0556933,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961605,0.932663,1.57828,-0.231277,-1.4058,0.48972,0.329423,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384545,3.97379,4.14313,0.1734,0.245316
-8.21332e+08,0.998101,2.20777e-06,3,7,0,8.21342e+08,-0.889581,0.140503,-0.012741,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82633,0.226357,0.219694,0.824536,-0.987073,-1.20867,1.23993,-0.65223,-0.67664,0.550432,1.68204,-0.0719207,1,0.95805,-0.778626,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563118,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763067,0.0393384,0.309283,0.432621,0.26728,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569906,0.118536,0,0,0,0,0,0.0570522,-0.0776243,0.0253818,-0.0881012,0,0,0,0,0,0,0.310174,-0.0716664,-0.0391293,0,0,0,0,0,0,0,0.251138,-0.07098,0,0,0,0,0,0,0,0,0.0459002,-1.6043,-1.23351,-0.486537,1.78025,0.341481,0.0556932,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.00961602,0.932663,1.57828,-0.231277,-1.4058,0.48972,0.329423,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384545,3.97379,4.14313,0.1734,0.245316
-8.21329e+08,0.998099,2.20777e-06,3,7,0,8.21332e+08,-0.889581,0.140503,-0.0127408,1.06606,1.20388,0.630717,5.20176,0.33064,0.145745,2.82633,0.226357,0.219694,0.824536,-0.987073,-1.20867,1.23993,-0.65223,-0.67664,0.550432,1.68204,-0.0719207,1,0.95805,-0.778626,0.649906,0.121471,0.396625,-0.411818,-0.0311911,0.925026,0,0.286603,-0.124647,-0.702562,0.563118,0.877381,-0.1057,-0.178817,0.154123,0,0,0.614983,-0.0242283,0.763067,0.0393384,0.309283,0.432621,0.26728,0,0,0,0.288863,0.150756,0.19422,-0.512074,0.621488,0.136552,0,0,0,0,0.251286,0.174264,0.59927,0.569906,0.118536,0,0,0,0,0,0.0570522,-0.0776242,0.0253818,-0.0881012,0,0,0,0,0,0,0.310174,-0.0716664,-0.0391293,0,0,0,0,0,0,0,0.251138,-0.07098,0,0,0,0,0,0,0,0,0.0459002,-1.6043,-1.23351,-0.486537,1.78025,0.341481,0.0556932,-1.47036,0.124598,-1.01679,-0.400495,1.85609,-0.799683,-1.68241,-0.009616,0.932663,1.57828,-0.231277,-1.4058,0.48972,0.329423,-0.517327,1.04117,1.54381,0.0919528,1.72928,-0.811292,0.703212,1.4767,4.1494,4.37077,0.399105,4.26041,0.384545,3.97379,4.14313,0.1734,0.245316
